method,game,bin,mean,std,seeds,sem,agent_steps,source_note
DreamerV3,alien,0.0,227.2619047619048,64.53446142967447,5,28.86068852961808,2500.0,n=5 seeds; training episodes
Harmony,jamesbond,7.0,69.86111111111111,43.02081932113484,5,19.239495289958768,37500.0,
Harmony,jamesbond,8.0,124.88888888888889,54.561099514644255,5,24.400465488375065,42500.0,
Harmony,jamesbond,9.0,165.0,79.59096822015815,5,35.59416306705981,47500.0,
Harmony,jamesbond,10.0,182.33333333333334,66.53737462676314,5,29.756418541962415,52500.0,
Harmony,jamesbond,11.0,199.82142857142858,80.46560140957178,5,35.98531092044107,57500.0,
Harmony,jamesbond,12.0,208.16666666666666,105.42020745041668,5,47.145350012252294,62500.0,
Harmony,jamesbond,13.0,228.88888888888886,87.17089785070912,5,38.98401065077518,67500.0,
Harmony,jamesbond,14.0,287.26190476190476,108.8940876980973,5,48.69891648815383,72500.0,
Harmony,jamesbond,15.0,284.25,118.04189463444278,5,52.78994011909635,77500.0,
Harmony,jamesbond,16.0,284.9047619047619,139.65108772886398,5,62.45386505870532,82500.0,
Harmony,jamesbond,17.0,327.81746031746036,157.01995354103158,5,70.22145798832108,87500.0,
Harmony,jamesbond,18.0,301.42857142857144,95.51818931384702,5,42.717032878691185,92500.0,
Harmony,jamesbond,19.0,313.66666666666663,81.3719170776312,5,36.39062760901187,97500.0,
Harmony,kangaroo,0.0,37.81818181818183,26.45438925289718,5,11.830762534543593,2500.0,
Harmony,kangaroo,1.0,36.42424242424242,36.34494469099339,5,16.253953393506258,7500.0,
Harmony,kangaroo,2.0,118.39005439005439,120.54509633986135,5,53.909405954038206,12500.0,
Harmony,kangaroo,3.0,217.33333333333334,217.95004524482718,5,97.47022337331767,17500.0,
Harmony,kangaroo,4.0,135.03030303030303,126.51607693365044,5,56.5797096540471,22500.0,
Harmony,kangaroo,5.0,134.25685425685427,148.31407223536831,5,66.32806950761955,27500.0,
Harmony,kangaroo,6.0,147.86413586413587,179.68874295088472,5,80.35924880593288,32500.0,
Harmony,kangaroo,7.0,275.3131313131313,184.14772508675497,5,82.35336623918549,37500.0,
Harmony,kangaroo,8.0,487.11111111111114,115.45294589593367,5,51.63212704518261,42500.0,
Harmony,kangaroo,9.0,505.85858585858585,66.88729943289671,5,29.912909672668036,47500.0,
Harmony,kangaroo,10.0,596.2222222222223,88.2812564869439,5,39.48057812878017,52500.0,
Harmony,kangaroo,11.0,644.6666666666667,149.13826545264035,5,66.69665991970245,57500.0,
Harmony,kangaroo,12.0,745.0909090909091,241.2530956580964,5,107.89166433475258,62500.0,
Harmony,kangaroo,13.0,746.2857142857143,229.86597692337767,5,102.79919002301408,67500.0,
Harmony,kangaroo,14.0,850.6969696969697,340.9136632690005,5,152.46122510559164,72500.0,
Harmony,kangaroo,15.0,927.8095238095239,446.7663610948072,5,199.79999069364126,77500.0,
Harmony,kangaroo,16.0,1060.0,788.3130723259636,5,352.54432345451255,82500.0,
Harmony,kangaroo,17.0,1573.3333333333333,1675.2114294420671,5,749.177326583411,87500.0,
Harmony,kangaroo,18.0,1406.012987012987,938.6379332173195,5,419.77164498676683,92500.0,
Harmony,kangaroo,19.0,1458.3174603174605,1006.5246805104654,5,450.13152133053165,97500.0,
Harmony,krull,0.0,1962.1666666666667,464.34526785332685,5,207.66151679007731,2500.0,
Harmony,krull,1.0,1984.1666666666665,299.7522124837261,5,134.05326470391452,7500.0,
Harmony,krull,2.0,2248.666666666667,344.67305361587063,5,154.14247557950327,12500.0,
Harmony,krull,3.0,2432.5,517.473160871385,5,231.4210328480202,17500.0,
Harmony,krull,4.0,3067.333333333333,608.6589881771969,5,272.2005745360906,22500.0,
Harmony,krull,5.0,3966.4333333333334,584.5487290779666,5,261.41813887588825,27500.0,
Harmony,krull,6.0,5325.5,1174.9061132703328,5,525.4339872905064,32500.0,
Harmony,krull,7.0,6283.666666666666,956.6660496513689,5,427.83406375732994,37500.0,
Harmony,krull,8.0,6338.166666666666,340.99140588714096,5,152.49599266137383,42500.0,
Harmony,krull,9.0,6924.833333333333,707.7275350647939,5,316.505375590649,47500.0,
Harmony,krull,10.0,7329.833333333333,677.0309979773615,5,302.7774668703806,52500.0,
Harmony,krull,11.0,7315.3,1119.787010998074,5,500.78397538259964,57500.0,
Harmony,krull,12.0,7419.0,1057.9972235313285,5,473.1507423644181,62500.0,
Harmony,krull,13.0,8298.166666666668,1302.1825162224977,5,582.3537250770455,67500.0,
Harmony,krull,14.0,7343.333333333334,1273.5491472870435,5,569.5484932041442,72500.0,
Harmony,krull,15.0,7812.833333333333,856.9437781376845,5,383.23690816227213,77500.0,
Harmony,krull,16.0,7205.833333333333,509.87743625306683,5,228.0241215310346,82500.0,
Harmony,krull,17.0,9190.833333333332,2679.3658557369295,5,1198.2488380039338,87500.0,
Harmony,krull,18.0,8243.833333333332,1451.7441138927416,5,649.2397049198734,92500.0,
Harmony,krull,19.0,8212.833333333332,1595.5695604461184,5,713.5603999973961,97500.0,
Harmony,kung_fu_master,0.0,603.0,290.551200307278,5,129.9384469662463,2500.0,
Harmony,kung_fu_master,1.0,602.0,75.11472706615008,5,33.59232716625098,7500.0,
Harmony,kung_fu_master,2.0,1057.0,433.7280253799609,5,193.9690696992693,12500.0,
Harmony,kung_fu_master,3.0,4635.0,1024.9390225764653,5,458.36666545463356,17500.0,
Harmony,kung_fu_master,4.0,10273.333333333332,5289.475924470737,5,2365.525546493022,22500.0,
Harmony,kung_fu_master,5.0,14243.333333333334,9553.225168031535,5,4272.3321760160725,27500.0,
Harmony,kung_fu_master,6.0,22343.333333333336,13843.177220405565,5,6190.857057880687,32500.0,
Harmony,kung_fu_master,7.0,21726.666666666664,14291.535956642309,5,6391.369180386938,37500.0,
Harmony,kung_fu_master,8.0,16266.666666666666,8259.775353415424,5,3693.883833822847,42500.0,
Harmony,kung_fu_master,9.0,20446.666666666664,14593.16525714083,5,6526.261904371018,47500.0,
Harmony,kung_fu_master,10.0,20110.0,12339.995948135478,5,5518.61395642058,52500.0,
Harmony,kung_fu_master,11.0,16516.666666666668,5933.4269655533435,5,2653.509206901516,57500.0,
Harmony,kung_fu_master,12.0,13726.666666666668,6091.0863836702665,5,2724.016642142016,62500.0,
Harmony,kung_fu_master,13.0,15390.0,6247.039298739844,5,2793.760906018981,67500.0,
Harmony,kung_fu_master,14.0,19776.666666666668,7037.593496517274,5,3147.3074912446104,72500.0,
Harmony,kung_fu_master,15.0,25500.0,12748.33322438663,5,5701.227937909516,77500.0,
Harmony,kung_fu_master,16.0,19720.0,5898.474379023783,5,2637.8779350076074,82500.0,
Harmony,kung_fu_master,17.0,19030.0,8467.408104018608,5,3786.7400227636435,87500.0,
Harmony,kung_fu_master,18.0,26066.666666666668,16274.383415526241,5,7278.125521802376,92500.0,
Harmony,kung_fu_master,19.0,27600.0,10169.316594540658,5,4547.856638021915,97500.0,
Harmony,ms_pacman,0.0,248.13333333333335,21.834732779577486,5,9.764789353135638,2500.0,
Harmony,ms_pacman,1.0,276.26666666666665,31.56774021405749,5,14.117522602937262,7500.0,
Harmony,ms_pacman,2.0,311.25,60.099396835575654,5,26.87726734621658,12500.0,
Harmony,ms_pacman,3.0,418.83225108225105,140.48627891605452,5,62.82737391245867,17500.0,
Harmony,ms_pacman,4.0,440.5111111111111,128.42244621310567,5,57.43226391386294,22500.0,
Harmony,ms_pacman,5.0,493.5111111111111,107.4061634666153,5,48.03349654276125,27500.0,
Harmony,ms_pacman,6.0,495.38888888888886,80.53821652475082,5,36.01778538718794,32500.0,
Harmony,ms_pacman,7.0,572.4571428571428,73.60374574883407,5,32.91659577860083,37500.0,
Harmony,ms_pacman,8.0,723.9087301587301,119.40733682411465,5,53.40058443018684,42500.0,
Harmony,ms_pacman,9.0,711.063492063492,55.51890372611711,5,24.828808553572845,47500.0,
Harmony,ms_pacman,10.0,694.3809523809524,145.94539372349362,5,65.26876427374057,52500.0,
Harmony,ms_pacman,11.0,791.4285714285713,156.73582634549152,5,70.09439244362429,57500.0,
Harmony,ms_pacman,12.0,824.3730158730159,70.80272086489336,5,31.66393936916885,62500.0,
Harmony,ms_pacman,13.0,888.3571428571428,200.92100596442154,5,89.85460548881744,67500.0,
Harmony,ms_pacman,14.0,829.4126984126984,184.46021614961506,5,82.49311649096876,72500.0,
Harmony,ms_pacman,15.0,829.3968253968254,137.9432843970828,5,61.690112190292645,77500.0,
Harmony,ms_pacman,16.0,937.25,178.57774988811468,5,79.86239760375598,82500.0,
Harmony,ms_pacman,17.0,964.2261904761905,305.2361509577035,5,136.5057565463625,87500.0,
Harmony,ms_pacman,18.0,945.5238095238095,180.41480297854397,5,80.68395272145116,92500.0,
Harmony,ms_pacman,19.0,1043.3214285714287,158.90868655698245,5,71.06612507132395,97500.0,
Harmony,pong,0.0,-20.32,0.10954451150103242,5,0.0489897948556632,2500.0,
Harmony,pong,1.0,-20.35333333333333,0.25991451586157194,5,0.11623730516108442,7500.0,
Harmony,pong,2.0,-20.64761904761905,0.20852032424582093,5,0.09325312394079063,12500.0,
Harmony,pong,3.0,-20.842857142857145,0.1557659736552002,5,0.0696606611348938,17500.0,
Harmony,pong,4.0,-20.666666666666668,0.2041241452319317,5,0.09128709291752776,22500.0,
Harmony,pong,5.0,-20.69142857142857,0.18995165872679712,5,0.08494896427039189,27500.0,
Harmony,pong,6.0,-19.666666666666668,1.1226827987756236,5,0.5020790110464024,32500.0,
Harmony,pong,7.0,-17.583333333333336,1.290994448735804,5,0.5773502691896251,37500.0,
Harmony,pong,8.0,-17.96666666666667,1.879716290649558,5,0.8406346808612327,42500.0,
Harmony,pong,9.0,-16.1,1.7857460314638498,5,0.7986099033807292,47500.0,
Harmony,pong,10.0,-16.133333333333333,2.1291625896895083,5,0.9521904571390466,52500.0,
Harmony,pong,11.0,-14.6,2.681210340292027,5,1.1990737165736631,57500.0,
Harmony,pong,12.0,-13.4,2.8151376520518494,5,1.258967831201417,62500.0,
Harmony,pong,13.0,-13.333333333333334,2.2391714737573998,5,1.0013879257199865,67500.0,
Harmony,pong,14.0,-13.6,3.07001628660175,5,1.372953021774598,72500.0,
Harmony,pong,15.0,-13.733333333333334,1.8318175552045448,5,0.8192137151629671,77500.0,
Harmony,pong,16.0,-11.1,3.7483329627982624,5,1.676305461424021,82500.0,
Harmony,pong,17.0,-11.5,5.315072906367325,5,2.3769728648009427,87500.0,
Harmony,pong,18.0,-9.5,4.743416490252569,5,2.1213203435596424,92500.0,
Harmony,pong,19.0,-6.8,5.630275304103699,5,2.517935662402834,97500.0,
Harmony,private_eye,0.0,47.2,50.39047529047528,5,22.535305633605237,2500.0,
Harmony,private_eye,1.0,-152.0,286.82747427678544,5,128.27314605949292,7500.0,
Harmony,private_eye,2.0,1227.9,955.9060100239982,5,427.49416370285104,12500.0,
Harmony,private_eye,3.0,-152.7,1212.1638503106747,5,542.0961538325096,17500.0,
Harmony,private_eye,4.0,1799.4,2335.92225898038,5,1044.6561922469996,22500.0,
Harmony,private_eye,5.0,2075.0,2017.960759033733,5,902.4594866252999,27500.0,
Harmony,private_eye,6.0,2654.8,2379.931658682661,5,1064.3377941236513,32500.0,
Harmony,private_eye,7.0,1540.1,1813.0101488960286,5,810.802787365707,37500.0,
Harmony,private_eye,8.0,199.3,971.7720668963478,5,434.58968004314136,42500.0,
Harmony,private_eye,9.0,1170.8,2044.2751343691484,5,914.2276330323865,47500.0,
Harmony,private_eye,10.0,2074.9,1656.5384239431332,5,740.8265046554421,52500.0,
Harmony,private_eye,11.0,990.6,1263.5500286890108,5,565.0767514240875,57500.0,
Harmony,private_eye,12.0,2990.6,1904.3479658402766,5,851.6503008864612,62500.0,
Harmony,private_eye,13.0,2576.4,2458.869720013649,5,1099.6399683532788,67500.0,
Harmony,private_eye,14.0,1425.3,1736.4696081417608,5,776.5728169334799,72500.0,
Harmony,private_eye,15.0,3260.3,1828.3261333799285,5,817.6523038553735,77500.0,
Harmony,private_eye,16.0,3356.8,2684.224622679704,5,1200.4217446381085,82500.0,
Harmony,private_eye,17.0,2907.9,1625.0377072548192,5,726.7389558844358,87500.0,
Harmony,private_eye,18.0,2010.2,1223.5366055006282,5,547.1822045717495,92500.0,
Harmony,private_eye,19.0,3270.2,1827.8699557134803,5,817.4482950009743,97500.0,
Harmony,qbert,0.0,189.8452380952381,80.54376037658601,5,36.02026467310007,2500.0,
Harmony,qbert,1.0,110.97426470588235,15.302494568516064,5,6.843483616104646,7500.0,
Harmony,qbert,2.0,223.79464285714283,27.10909701454251,5,12.123556746630731,12500.0,
Harmony,qbert,3.0,304.9375,28.003363513255973,5,12.523484882855538,17500.0,
Harmony,qbert,4.0,306.875,18.37109170743425,5,8.215801975741131,22500.0,
Harmony,qbert,5.0,333.59138655462186,37.82213484009553,5,16.914572911323347,27500.0,
Harmony,qbert,6.0,350.52083333333337,45.36683543403432,5,20.288665590909382,32500.0,
Harmony,qbert,7.0,378.51762820512823,62.13325842720538,5,27.786837901358577,37500.0,
Harmony,qbert,8.0,413.969030969031,155.3497281872943,5,69.47451050258104,42500.0,
Harmony,qbert,9.0,443.05288461538464,116.30533649197201,5,52.01332770840727,47500.0,
Harmony,qbert,10.0,553.759324009324,198.53122093330435,5,88.78586113257956,52500.0,
Harmony,qbert,11.0,605.9594017094017,198.1087281074426,5,88.59691659685298,57500.0,
Harmony,qbert,12.0,592.0,171.15782190715095,5,76.54410493303844,62500.0,
Harmony,qbert,13.0,594.9393939393939,129.60621692128223,5,57.96166226851411,67500.0,
Harmony,qbert,14.0,587.8611111111111,141.46832520757798,5,63.26655836543828,72500.0,
Harmony,qbert,15.0,629.770202020202,185.4465443507963,5,82.93421587216203,77500.0,
Harmony,qbert,16.0,663.2626262626262,180.41509811909742,5,80.68408471231925,82500.0,
Harmony,qbert,17.0,647.275641025641,173.3660005419493,5,77.5316324398128,87500.0,
Harmony,qbert,18.0,763.459595959596,240.5000844723708,5,107.55490749493254,92500.0,
Harmony,qbert,19.0,1039.7123015873017,553.9691329493128,5,247.74252774225639,97500.0,
Harmony,road_runner,0.0,10.691053511705686,7.561386385965386,5,3.3815547926320124,2500.0,
Harmony,road_runner,1.0,565.9003496503497,288.9563699211876,5,129.2252171350702,7500.0,
Harmony,road_runner,2.0,903.2647907647909,124.78550396306862,5,55.805773893598165,12500.0,
Harmony,road_runner,3.0,2275.9682539682535,1440.8941612328892,5,644.3874585798565,17500.0,
Harmony,road_runner,4.0,4172.777777777778,3079.8894681144757,5,1377.3684427779276,22500.0,
Harmony,road_runner,5.0,5689.639249639249,3719.2653190029314,5,1663.306015929599,27500.0,
Harmony,road_runner,6.0,6479.428571428571,4844.905773089233,5,2166.707730641739,32500.0,
Harmony,road_runner,7.0,8012.888888888889,5670.963000939496,5,2536.131753597383,37500.0,
Harmony,road_runner,8.0,8022.5,5622.872745907262,5,2514.6251377359076,42500.0,
Harmony,road_runner,9.0,8956.0,5758.687832792775,5,2575.3634910651176,47500.0,
Harmony,road_runner,10.0,9467.52380952381,5282.597938046837,5,2362.4496174545898,52500.0,
Harmony,road_runner,11.0,9074.666666666668,5124.822815365316,5,2291.89043755974,57500.0,
Harmony,road_runner,12.0,9591.666666666666,4896.554911363702,5,2189.805927473939,62500.0,
Harmony,road_runner,13.0,10839.047619047618,3865.483985209265,5,1728.6969913729415,67500.0,
Harmony,road_runner,14.0,10686.666666666666,4060.6239257861175,5,1815.966225823964,72500.0,
Harmony,road_runner,15.0,10796.57142857143,3202.804953343397,5,1432.3379188697754,77500.0,
Harmony,road_runner,16.0,12017.333333333332,3704.1736220407142,5,1656.55680386893,82500.0,
Harmony,road_runner,17.0,11548.0,3508.7846898890784,5,1569.1762170004997,87500.0,
Harmony,road_runner,18.0,11976.666666666668,3083.589178574575,5,1379.0230035950974,92500.0,
Harmony,road_runner,19.0,12542.666666666668,3136.6200846700503,5,1402.7391457826757,97500.0,
Harmony,seaquest,0.0,69.13333333333334,25.28582289557081,5,11.308163772303379,2500.0,
Harmony,seaquest,1.0,101.23333333333332,33.639987595599656,5,15.044259805202106,7500.0,
Harmony,seaquest,2.0,237.66666666666666,35.85929292232194,5,16.03676331987779,12500.0,
Harmony,seaquest,3.0,261.6,62.7757915123338,5,28.074187432586537,17500.0,
Harmony,seaquest,4.0,241.45714285714286,69.5642706790062,5,31.110087608690662,22500.0,
Harmony,seaquest,5.0,332.0,85.48391661593425,5,38.22956970723055,27500.0,
Harmony,seaquest,6.0,306.2,133.63083476503468,5,59.76152608493193,32500.0,
Harmony,seaquest,7.0,354.6,91.90103372650385,5,41.099391722992685,37500.0,
Harmony,seaquest,8.0,451.1333333333333,182.92736870742502,5,81.80760627499403,42500.0,
Harmony,seaquest,9.0,485.7333333333334,181.4935566655497,5,81.16638603647584,47500.0,
Harmony,seaquest,10.0,452.2666666666667,108.07980590491661,5,48.33475859967534,52500.0,
Harmony,seaquest,11.0,473.5333333333333,151.70944451666662,5,67.84652615359985,57500.0,
Harmony,seaquest,12.0,456.2,94.72169761992234,5,42.36083096446527,62500.0,
Harmony,seaquest,13.0,417.3333333333333,112.03670033619441,5,50.104335585300845,67500.0,
Harmony,seaquest,14.0,460.0,127.27922061357856,5,56.92099788303083,72500.0,
Harmony,seaquest,15.0,469.0666666666667,129.72158220160935,5,58.01325519032506,77500.0,
Harmony,seaquest,16.0,482.4,101.64163626301092,5,45.45552160568002,82500.0,
Harmony,seaquest,17.0,482.4,166.22665249592197,5,74.33881893062332,87500.0,
Harmony,seaquest,18.0,536.6666666666667,161.21069719124995,5,72.09561552395385,92500.0,
Harmony,seaquest,19.0,490.71428571428567,134.3066093166023,5,60.06374165188586,97500.0,
Harmony,up_n_down,0.0,428.80808080808083,70.59097250675214,5,31.5692426245833,2500.0,
Harmony,up_n_down,1.0,1350.411111111111,507.447189978705,5,226.93728235672688,7500.0,
Harmony,up_n_down,2.0,1257.169696969697,433.64455321237716,5,193.93173981108,12500.0,
Harmony,up_n_down,3.0,4561.711111111111,5572.238526396885,5,2491.9808263733385,17500.0,
Harmony,up_n_down,4.0,11877.777777777777,9578.693015048724,5,4283.721743450273,22500.0,
Harmony,up_n_down,5.0,3081.354166666667,1486.64764620213,4,743.323823101065,27500.0,
Harmony,up_n_down,6.0,5259.841269841269,2059.84397915059,3,1189.251475851223,32500.0,
Harmony,up_n_down,7.0,16863.809523809523,23021.57871203793,3,13291.514666565257,37500.0,
Harmony,up_n_down,8.0,11225.833333333334,8588.990894356179,3,4958.856204923784,42500.0,
Harmony,up_n_down,9.0,8744.666666666666,5075.321204941943,3,2930.2380638970467,47500.0,
Harmony,up_n_down,10.0,54961.0,66039.59677723661,5,29533.80552011542,52500.0,
Harmony,up_n_down,11.0,15952.5,22120.48767545598,4,11060.24383772799,57500.0,
Harmony,up_n_down,12.0,28975.0,25279.148851705166,4,12639.574425852583,62500.0,
Harmony,up_n_down,13.0,15233.333333333332,6302.678442976094,2,4456.666666666666,67500.0,
Harmony,up_n_down,14.0,53559.375,42343.35565622034,4,21171.67782811017,72500.0,
Harmony,up_n_down,15.0,4635.0,,1,0.0,77500.0,
Harmony,up_n_down,16.0,23867.5,11593.015677553447,2,8197.5,82500.0,
Harmony,up_n_down,17.0,40248.333333333336,31492.619108821884,3,18182.27211996467,87500.0,
Harmony,up_n_down,18.0,39130.0,49861.41143208844,4,24930.70571604422,92500.0,
Harmony,up_n_down,19.0,125993.33333333333,164722.88170001018,2,116476.66666666664,97500.0,
